Tick 0
9	4300096257141.633301	0.000000	1307913265310.703369
10	5792939477287.118164	0.000000	1150346217749.418945
Tick 2828
0	1632617057.679172	0.000000	3968695527.472594
1	56855009457.398712	0.000000	17826366552.475777
2	-91142723628.005188	0.000000	-53358202510.214066
3	-14667572891.708570	0.000000	-146202524390.372498
4	-14376152133.502472	0.000000	-145896461009.275970
5	169185732371.253357	0.000000	157380817630.921204
6	-438440226457.200073	0.000000	-636598603770.980225
7	-105641541682.763535	0.000000	1425328083325.745361
8	2404188977909.070801	0.000000	1569687637109.444092
9	4299959289581.195801	0.000000	1308362395728.866943
10	5792859462184.045898	0.000000	1150747913885.308838
Tick 2829
0	1631976865.455713	0.000000	3970664673.850960
1	55559134019.906494	0.000000	21840066311.324661
2	-89560104936.941956	0.000000	-55906641126.454254
3	-12130265475.818424	0.000000	-146454539335.582947
4	-11906008095.323971	0.000000	-146104012597.669373
5	167760377555.276459	0.000000	158913921143.929443
6	-437509938803.605835	0.000000	-637236901437.205811
7	-106473095304.478256	0.000000	1425263802856.147461
8	2403866968860.923340	0.000000	1570179270157.982910
9	4299822274982.586426	0.000000	1308811511878.963135
10	5792779419145.331055	0.000000	1151149604497.430420
Tick 2830
0	1631335655.508644	0.000000	3972632448.248829
1	53971916286.514275	0.000000	25757225576.335228
2	-87907912531.996155	0.000000	-58409398391.482506
3	-9588891146.012556	0.000000	-146663146030.016296
4	-9441200959.864834	0.000000	-146282581484.126892
5	166320985004.147217	0.000000	160433932025.843414
6	-436578724421.674622	0.000000	-637873845908.233643
7	-107304611974.791336	0.000000	1425199036032.545898
8	2403544858822.514160	0.000000	1570670837371.389404
9	4299685213347.278320	0.000000	1309260613756.084229
10	5792699348171.353516	0.000000	1151551289583.852783
Tick 2831
0	1630693433.934690	0.000000	3974598848.300817
1	52100164309.671944	0.000000	29555958575.650383
2	-86187472024.719849	0.000000	-60864608337.661125
3	-7044214688.109081	0.000000	-146828257094.985870
4	-6979644419.077681	0.000000	-146434266956.486816
5	164867674978.562622	0.000000	161940720762.523376
6	-435646585282.960205	0.000000	-638509435843.193604
7	-108136091409.055893	0.000000	1425133782874.440674
8	2403222647807.180664	0.000000	1571162338728.930176
9	4299548104676.746094	0.000000	1309709701355.322998
10	5792619249262.494141	0.000000	1151952969142.645020
Tick 2832
0	1630050206.662360	0.000000	3976563871.704679
1	49952437400.537933	0.000000	33214808086.279926
2	-84400157260.134750	0.000000	-63270443819.174255
3	-4497009648.458192	0.000000	-146949802020.794769
4	-4518612350.584166	0.000000	-146560792211.902496
5	163400568949.369720	0.000000	163434158943.784454
6	-434713523360.952026	0.000000	-639143669904.096680
7	-108967533322.634354	0.000000	1425068043401.499023
8	2402900335828.264648	0.000000	1571653774209.874268
9	4299410948972.464844	0.000000	1310158774671.772217
10	5792539122419.131836	0.000000	1152354643171.876221
Tick 2833
0	1629405979.451579	0.000000	3978527516.198257
1	47539027853.740898	0.000000	36712901459.667931
2	-82547389166.303757	0.000000	-65625117656.402710
3	-1948058432.770060	0.000000	-147027729966.572968
4	-2054714712.828470	0.000000	-146663276546.703156
5	161919789587.447632	0.000000	164914119274.984436
6	-433779540631.071045	0.000000	-639776546755.838135
7	-109798937430.898514	0.000000	1425001817633.555664
8	2402577922899.111816	0.000000	1572145143793.493408
9	4299273746235.909180	0.000000	1310607833700.524414
10	5792458967641.648438	0.000000	1152756311669.615234
Tick 2834
0	1628760757.895936	0.000000	3980489779.536185
1	44871926511.830185	0.000000	40030107624.267731
2	-80630634582.714920	0.000000	-67926883745.900146
3	601848654.856937	0.000000	-147062013356.696655
4	416039902.696748	0.000000	-146741942151.016663
5	160425460753.473724	0.000000	166380475588.518738
6	-432844639070.665527	0.000000	-640408065066.199585
7	-110630303449.229675	0.000000	1424935105590.611816
8	2402255409033.072266	0.000000	1572636447459.062012
9	4299136496468.555664	0.000000	1311056878436.672852
10	5792378784930.422852	0.000000	1153157974633.931396
Tick 2835
0	1628114547.427661	0.000000	3982450659.466655
1	41964771667.211029	0.000000	43147193077.258842
2	-78651405068.491638	0.000000	-70174038135.948471
3	3151916061.384607	0.000000	-147052651911.569244
4	2898043648.976533	0.000000	-146795785127.314026
5	158917707487.574493	0.000000	167833102855.221161
6	-431908820659.006653	0.000000	-641038223505.852295
7	-111461631093.018738	0.000000	1424867907292.836426
8	2401932794243.500000	0.000000	1573127685185.857178
9	4298999199671.879883	0.000000	1311505908875.310547
10	5792298574285.836914	0.000000	1153559632062.893799
Tick 2836
0	1627467353.325344	0.000000	3984410153.708615
1	38832781086.468025	0.000000	46045974754.244629
2	-76611255691.414169	0.000000	-72364920067.697128
3	5701347878.036526	0.000000	-146999676294.859772
4	5395705321.720353	0.000000	-146822277620.844055
5	157396655998.861877	0.000000	169271877195.669006
6	-430972087377.284607	0.000000	-641667020748.359863
7	-112292920077.666275	0.000000	1424800222760.565186
8	2401610078543.754395	0.000000	1573618856953.158691
9	4298861855847.359375	0.000000	1311954925011.531006
10	5792218335708.271484	0.000000	1153961283954.571777
Tick 2837
0	1626819180.724401	0.000000	3986368259.929751
1	35492667257.035507	0.000000	48709467590.099167
2	-74511783798.708557	0.000000	-74497912981.915482
3	8249355113.258251	0.000000	-146903150051.818359
4	7912871658.349545	0.000000	-146817209456.384125
5	155862433654.855988	0.000000	170696675891.391479
6	-430034441208.604126	0.000000	-642294455470.180786
7	-113124170118.582657	0.000000	1424732052014.300781
8	2401287261947.197754	0.000000	1574109962740.249023
9	4298724464996.471191	0.000000	1312403926840.427490
10	5792138069198.106445	0.000000	1154362930307.034424
Tick 2838
0	1626170034.630207	0.000000	3988324975.725630
1	31962536290.257175	0.000000	51122024562.600723
2	-72354627770.529617	0.000000	-76571445491.410172
3	10795164603.155046	0.000000	-146763168239.185669
4	10452114743.858232	0.000000	-146774800097.721039
5	154315168970.794708	0.000000	172107377395.980194
6	-429095884137.980286	0.000000	-642920526350.671387
7	-113955380931.188126	0.000000	1424663395074.713379
8	2400964344467.197754	0.000000	1574601002526.413086
9	4298587027120.692871	0.000000	1312852914357.093506
10	5792057774755.723633	0.000000	1154764571118.350830
Tick 2839
0	1625519919.933765	0.000000	3990280298.600348
1	28261771257.461315	0.000000	53269467047.736305
2	-70141465757.035187	0.000000	-78583992319.179276
3	13338027631.748444	0.000000	-146579851545.965271
4	13014043167.658340	0.000000	-146688179140.576935
5	152754991598.831238	0.000000	173503861346.100555
6	-428156418152.334351	0.000000	-643545232072.088257
7	-114786552230.912918	0.000000	1424594251962.640137
8	2400641326117.125977	0.000000	1575091976290.938477
9	4298449542221.502930	0.000000	1313301887556.622803
10	5791977452381.503906	0.000000	1155166206386.590332
Tick 2840
0	1624868841.429742	0.000000	3992234225.949049
1	24410901075.067368	0.000000	55139203413.928253
2	-67874014399.919388	0.000000	-80534075202.393478
3	15877225450.580322	0.000000	-146353336083.410950
4	15596866767.562366	0.000000	-146550220767.593018
5	151182032317.120300	0.000000	174886008572.402832
6	-427216045240.489502	0.000000	-644168571319.591431
7	-115617683733.197357	0.000000	1424524622699.085449
8	2400318206910.357910	0.000000	1575582884013.115723
9	4298312010300.380371	0.000000	1313750846434.109131
10	5791897102075.829102	0.000000	1155567836109.822021
Tick 2841
0	1624216803.836628	0.000000	3994186755.042611
1	20431456378.631138	0.000000	56720333941.654922
2	-65554027539.243103	0.000000	-82420263762.310455
3	18412069201.774265	0.000000	-146083761041.509430
4	18196419065.244411	0.000000	-146354552478.313843
5	149596423018.793976	0.000000	176253701110.332062
6	-426274767393.166626	0.000000	-644790542781.246704
7	-116448775153.491928	0.000000	1424454507305.220459
8	2399994986860.273438	0.000000	1576073725672.237793
9	4298174431358.804688	0.000000	1314199790984.646729
10	5791816723839.080078	0.000000	1155969460286.115234
Tick 2842
0	1623563811.818725	0.000000	3996137883.014804
1	16345814121.862696	0.000000	58003740371.986427
2	-63183294906.370735	0.000000	-84241176340.242599
3	20941893658.520798	0.000000	-145771257868.890625
4	20806685305.578671	0.000000	-146096439024.690247
5	147998296700.828125	0.000000	177606822210.835602
6	-425332586602.979980	0.000000	-645411145148.028442
7	-117279826207.257416	0.000000	1424383905802.383789
8	2399671665980.257324	0.000000	1576564501247.600342
9	4298036805398.255859	0.000000	1314648721203.329346
10	5791736317671.638672	0.000000	1156371078913.539307
Tick 2843
0	1622909870.009653	0.000000	3998087606.852138
1	12177032893.467220	0.000000	58982158656.663521
2	-60763640803.793251	0.000000	-85995480799.710464
3	23466046808.943626	0.000000	-145415944266.562195
4	23420670403.834213	0.000000	-145773272447.406677
5	146387787452.800476	0.000000	178945256350.967133
6	-424389504864.432922	0.000000	-646030377113.822388
7	-118110836609.964951	0.000000	1424312818212.081055
8	2399348244283.697754	0.000000	1577055210718.501709
9	4297899132420.213867	0.000000	1315097637085.251465
10	5791655883573.886719	0.000000	1156772691990.163574
Tick 2844
0	1622254983.036998	0.000000	4000035923.386588
1	7948681152.011621	0.000000	59650233795.204231
2	-58296922772.589104	0.000000	-87681895294.924149
3	25983878873.426453	0.000000	-145017924113.049377
4	26031313195.341137	0.000000	-145384576798.119385
5	144765030445.541382	0.000000	180268889244.386292
6	-423445524173.913818	0.000000	-646648237375.428345
7	-118941806077.096146	0.000000	1424241244555.985107
8	2399024721783.987793	0.000000	1577545854064.242920
9	4297761412426.159668	0.000000	1315546538625.507568
10	5791575421546.206055	0.000000	1157174299514.057373
Tick 2845
0	1621599155.547720	0.000000	4001982829.291338
1	3684660728.754192	0.000000	60004555990.664818
2	-55785030248.246376	0.000000	-89299189005.743378
3	28494733884.045013	0.000000	-144577291974.055695
4	28632191124.922142	0.000000	-144931637681.679047
5	143130161919.678284	0.000000	181577607851.752716
6	-422500646529.691650	0.000000	-647264724632.562500
7	-119772734324.143188	0.000000	1424169184855.935547
8	2398701098494.524902	0.000000	1578036431264.127686
9	4297623645417.575195	0.000000	1315995425819.191895
10	5791494931588.978516	0.000000	1157575901483.290039
Tick 2846
0	1620942392.233915	0.000000	4003928321.079592
1	-590971965.175843	0.000000	60043677723.025467
2	-53229883205.542053	0.000000	-90846182839.273224
3	30997945150.397202	0.000000	-144094139638.924377
4	31217907078.312893	0.000000	-144416965783.249664
5	141483319174.075256	0.000000	182871300391.013245
6	-421554873931.911682	0.000000	-647879837587.860596
7	-120603621066.608932	0.000000	1424096639133.939453
8	2398377374428.709961	0.000000	1578526942297.462158
9	4297485831395.941895	0.000000	1316444298661.399414
10	5791414413702.585938	0.000000	1157977497895.930908
Tick 2847
0	1620284697.858521	0.000000	4005872395.106470
1	-4854184570.546677	0.000000	59768111714.668350
2	-50633430793.147469	0.000000	-92321750098.257202
3	33492834209.906376	0.000000	-143568562427.849731
4	33784191229.570930	0.000000	-143843778882.313873
5	139824640554.168335	0.000000	184149856347.581451
6	-420608208382.591309	0.000000	-648493574946.880127
7	-121434466020.006989	0.000000	1424023607412.170898
8	2398053549599.949219	0.000000	1579017387143.555420
9	4297347970362.742676	0.000000	1316893157147.224854
10	5791333867887.411133	0.000000	1158379088750.049561
Tick 2848
0	1619626077.280586	0.000000	4007815047.573923
1	-9081144839.743317	0.000000	59180310132.768349
2	-47997649958.602798	0.000000	-93724817116.432556
3	35978712031.210388	0.000000	-143000664046.291504
4	36327818610.749290	0.000000	-143215602421.377869
5	138154265440.198090	0.000000	185413166484.408051
6	-419660651885.615723	0.000000	-649105935418.103516
7	-122265268899.861816	0.000000	1423950089712.970947
8	2397729624021.652344	0.000000	1579507765781.719238
9	4297210062319.459961	0.000000	1317342001271.762939
10	5791253294143.835938	0.000000	1158780674043.715088
Tick 2849
0	1618966535.479697	0.000000	4009756274.538557
1	-13248391822.143044	0.000000	58284625725.806549
2	-45324544064.278168	0.000000	-95054363861.013657
3	38454881233.370262	0.000000	-142390559710.625519
4	38846443588.441948	0.000000	-142536011204.901825
5	136472334235.340302	0.000000	186661122851.941376
6	-418712206446.733582	0.000000	-649716917712.940186
7	-123096029421.708832	0.000000	1423876086058.848145
8	2397405597707.233398	0.000000	1579998078191.267822
9	4297072107267.577637	0.000000	1317790831030.109131
10	5791172692472.243164	0.000000	1159182253774.997070
Tick 2850
0	1618306077.579224	0.000000	4011696071.922203
1	-17333000038.854923	0.000000	57087255914.180855
2	-42616141494.914513	0.000000	-96309424502.469681
3	40920638455.585548	0.000000	-141738377801.700592
4	41338422011.219002	0.000000	-141808491243.899719
5	134778988353.736099	0.000000	187893618797.976318
6	-417762874073.552795	0.000000	-650326520545.729614
7	-123926747301.094528	0.000000	1423801596472.477783
8	2397081470670.111328	0.000000	1580488324351.518066
9	4296934105208.579590	0.000000	1318239646417.358398
10	5791092062873.015625	0.000000	1159583827941.965088
Tick 2851
0	1617644708.868070	0.000000	4013634435.525001
1	-21312734725.873638	0.000000	55596171138.102791
2	-39874494257.313728	0.000000	-97489087951.760757
3	43375276408.809425	0.000000	-141044260471.988739
4	43802659347.796623	0.000000	-141036386937.806366
5	133074370208.422424	0.000000	189110548977.391052
6	-416812656775.536133	0.000000	-650934742633.743652
7	-124757422253.576523	0.000000	1423726620976.702148
8	2396757242923.708496	0.000000	1580978504241.789795
9	4296796056143.950195	0.000000	1318688447428.606201
10	5791011405346.536133	0.000000	1159985396542.688477
Tick 2852
0	1616982434.820646	0.000000	4015571361.040758
1	-25166196479.681480	0.000000	53821029001.888802
2	-37101676572.725281	0.000000	-98592498365.193878
3	45818085417.677010	0.000000	-140308363604.782379
4	46238500480.248444	0.000000	-140222901010.917816
5	131358623199.164001	0.000000	190311809361.770111
6	-415861556563.997009	0.000000	-651541582697.189331
7	-125588053994.723679	0.000000	1423651159594.531006
8	2396432914481.452148	0.000000	1581468617841.405029
9	4296657960075.174805	0.000000	1319137234058.947998
10	5790930719893.186523	0.000000	1160386959575.236816
Tick 2853
0	1616319261.114832	0.000000	4017506844.074293
1	-28872953923.132671	0.000000	51773075937.089973
2	-34299783462.454910	0.000000	-99618855617.055557
3	48248354409.738060	0.000000	-139530856434.091461
4	48645664665.574730	0.000000	-139371121963.435883
5	129631891700.187943	0.000000	191497297248.912781
6	-414909575452.094971	0.000000	-652147039459.211548
7	-126418642240.116196	0.000000	1423575212349.141113
8	2396108485356.773438	0.000000	1581958665129.688965
9	4296519817003.738281	0.000000	1319586006303.479492
10	5790850006513.350586	0.000000	1160788517037.679443
Tick 2854
0	1615655193.647772	0.000000	4019440880.160453
1	-32413663310.757797	0.000000	49465038234.930496
2	-31470929327.200832	0.000000	-100567415740.172455
3	50665371368.797058	0.000000	-138711921052.209473
4	51024224287.481384	0.000000	-138484060476.696014
5	127894321047.822144	0.000000	192666911272.225677
6	-413956715454.831665	0.000000	-652751111645.895508
7	-127249186705.345734	0.000000	1423498779263.876221
8	2395783955563.107910	0.000000	1582448646085.969238
9	4296381626931.127441	0.000000	1320034764157.296631
10	5790769265207.412109	0.000000	1161190068928.086182
Tick 2855
0	1614990238.549348	0.000000	4021373464.784490
1	-35770174300.247505	0.000000	46911004371.016647
2	-28617246520.603600	0.000000	-101437491334.544678
